#00)dt*it                     01)sub_en                     02)spring_en                  03)pos_cm[0]                  04)Vcm[0]                     
47.83999999999905             -44.59630776447075            3.552622285083018             2.762087715683264             0.05946733469837279           
47.84999999999905             -44.58134750166214            3.570138685565286             2.762681942862062             0.05937705760956444           
47.85999999999905             -44.56633695620619            3.581795919696944             2.76327524071708              0.0592819492909731            
47.86999999999905             -44.55178580346724            3.58718592448336              2.763867575478886             0.05918493119327141           
47.87999999999904             -44.53818297973856            3.586123002596322             2.764458942811073             0.05908895174041011           
47.88999999999904             -44.52598060903736            3.578649869326953             2.765049367582157             0.0589968872688231            
47.89999999999904             -44.51557973064551            3.565035574938712             2.765638902666794             0.05891144741424288           
47.90999999999904             -44.50731810036832            3.54576545158492              2.766227626833992             0.05883508751705458           
47.91999999999904             -44.50146023348118            3.521523512111147             2.766815641803686             0.05876993022464681           
47.92999999999903             -44.49818978128706            3.493167981560484             2.767403068573097             0.05871769812239196           
47.93999999999903             -44.49760428702173            3.461700863999718             2.767990043131066             0.05867965893600229           
47.94999999999903             -44.49971234667857            3.42823263239963              2.768576711692807             0.05865658461238544           
47.95999999999903             -44.50443319860245            3.393943274591814             2.769163225599546             0.05864872538464407           
47.96999999999903             -44.51159877234868            3.360041032176531             2.769749736037609             0.05865579973002366           
47.97999999999902             -44.5209582310828             3.327720231223339             2.7703363887395               0.05867700090261613           
47.98999999999902             -44.53218503170073            3.298119624035001             2.77092331883495              0.05871102043114378           
47.99999999999902             -44.544886493487              3.27228264096277              2.771510646021984             0.0587560885881633            
48.00999999999902             -44.55861580306994            3.251120891339614             2.772098470225755             0.05881003134442857           
48.01999999999902             -44.57288628845435            3.235382154249761             2.772686867905074             0.05887034272129469           
48.02999999999901             -44.58718767092717            3.225623964458258             2.773275889152377             0.05893427076478821           
48.03999999999901             -44.60100385914741            3.222193728105578             2.773865555711365             0.0589989146273406            
48.04999999999901             -44.6138316985835             3.22521609909949              2.774455860007783             0.05906132951521498           
48.05999999999901             -44.62519994963097            3.234588113913464             2.775046765253022             0.05911863561209606           
48.06999999999901             -44.63468765927067            3.249982324575905             2.775638206638749             0.05916812659746529           
48.079999999999               -44.6419410332355             3.270857893642294             2.776230093595352             0.05920737311194903           
48.089999999999               -44.64668792351786            3.296479329482302             2.776822313040381             0.05923431653414084           
48.099999999999               -44.6487491277894             3.325942255786341             2.777414733498114             0.05924734875192624           
48.109999999999               -44.64804585182864            3.358205337829151             2.77800720993107              0.05924537423126187           
48.119999999999               -44.64460290236912            3.392127242603244             2.778599589091549             0.0592278515677926            
48.12999999999899             -44.63854743601388            3.426507303246386             2.779191715178364             0.05919481278215991           
48.13999999999899             -44.63010336396717            3.460128401853904             2.779783435572409             0.05914685979682812           
48.14999999999899             -44.6195817739787             3.491800488136538             2.780374606425005             0.05908513870924678           
48.15999999999899             -44.60736795382304            3.520403120595467             2.780965097884583             0.05901129355534151           
48.16999999999899             -44.59390576455716            3.544925454221581             2.781554798768972             0.05892740215721617           
48.17999999999898             -44.57968020513451            3.564502202368425             2.782143620519939             0.05883589731398493           
48.18999999999898             -44.56519903090102            3.578444264653065             2.782731500311532             0.05873947700016698           
48.19999999999898             -44.5509742444052             3.586262928401722             2.783318403221331             0.05864100738821867           
48.20999999999898             -44.53750418223328            3.587686806671843             2.783904323411754             0.05854342244291679           
48.21999999999898             -44.5252567947941             3.582670958165165             2.784489284304909             0.05844962359613243           
48.22999999999897             -44.51465457664901            3.571397929887309             2.785073337767925             0.0583623826606124            
48.23999999999897             -44.50606147077205            3.554270759218832             2.785656562355269             0.05828425073977311           
48.24999999999897             -44.49977195472683            3.531898256436168             2.786239060680119             0.05821747548778743           
48.25999999999897             -44.49600242868416            3.505073151754902             2.786820956008498             0.05816392870690128           
48.26999999999897             -44.49488496750297            3.474743924829037             2.787402388188168             0.05812504595630746           
48.27999999999896             -44.49646346967086            3.441981333597712             2.787983509039662             0.05810177959086226           
48.28999999999896             -44.50069222842905            3.407940819649432             2.788564477349973             0.05809456643451887           
48.29999999999896             -44.50743695553059            3.373822086759613             2.789145453620414             0.05810331109644975           
48.30999999999896             -44.51647829471334            3.340827227146113             2.789726594729274             0.05812738572389031           
48.31999999999896             -44.52751785871211            3.310118806396881             2.790308048676515             0.0581656467194106            
48.32999999999895             -44.5401868001708             3.282779313649871             2.79088994958137              0.05821646860036605           
48.33999999999895             -44.55405687532932            3.259773339445203             2.791472413103323             0.05827779472335461           
48.34999999999895             -44.56865387581918            3.241913760860724             2.792055532451393             0.05834720403024726           
48.35999999999895             -44.58347318917436            3.229833093336078             2.792639375135011             0.05842199230711474           
48.36999999999895             -44.59799710916962            3.223961012476902             2.793223980591023             0.05849926571582273           
48.37999999999894             -44.61171336485087            3.224508859097669             2.793809358795235             0.05857604361224358           
48.38999999999894             -44.62413418889625            3.231461719670881             2.794395489933502             0.05864936697212156           
48.39999999999894             -44.63481512150923            3.244578426352775             2.794982325167628             0.05871640818084249           
48.40999999999894             -44.64337266551603            3.263399551686444             2.79556978848686              0.05877457758031279           
48.41999999999894             -44.64949988899889            3.287263190719282             2.796157779588997             0.05882162206605165           
48.42999999999893             -44.6529791248954             3.315328037378491             2.796746177688788             0.05885571122896428           
48.43999999999893             -44.65369104515015            3.346602984031873             2.797334846108516             0.05887550704708058           
48.44999999999893             -44.65161958292113            3.379982215904731             2.797923637469534             0.05888021392655254           
48.45999999999893             -44.64685242313655            3.414284548434856             2.79851239927639              0.05886960690938018           
48.46999999999893             -44.63957705504436            3.448295578001651             2.79910097966909              0.05884403702265285           
48.47999999999892             -44.63007265207556            3.480811095184891             2.799689233114783             0.05880441394057485           
48.48999999999892             -44.61869828656187            3.5106801523319               2.800277025817635             0.05875216726467189           
48.49999999999892             -44.60587817645229            3.536846187616125             2.800864240643772             0.05868918870975642           
48.50999999999892             -44.59208478293686            3.558384685756069             2.801450781385067             0.05861775824677233           
48.51999999999892             -44.57782062624477            3.574535996868352             2.802036576218833             0.05854045776170559           
48.52999999999891             -44.56359966594736            3.584732131652057             2.80262158025751              0.05846007603711183           
48.53999999999891             -44.54992901402926            3.5886165924712               2.803205777120726             0.05837950887289371           
48.54999999999891             -44.53729163131434            3.586056573255832             2.80378917949953              0.05830165798085848           
48.55999999999891             -44.52613052023722            3.577147152993256             2.804371828717416             0.05822933197102534           
48.56999999999891             -44.51683478823435            3.562207404620665             2.804953793324038             0.05816515235723108           
48.5799999999989              -44.50972783168368            3.541768631078642             2.805535166784742             0.05811146710018107           
48.5899999999989              -44.50505779096375            3.516555212503314             2.806116064352241             0.05807027382018948           
48.5999999999989              -44.50299035792048            3.487458794388702             2.806696619226377             0.05804315447553998           
48.6099999999989              -44.50360397754206            3.455506759529509             2.807276978124424             0.05803122302401248           
48.6199999999989              -44.5068874710253             3.421826102176185             2.807857296398374             0.05803508735626263           
48.62999999999889             -44.51274010920628            3.387603958403934             2.808437732847521             0.05805482658825757           
48.63999999999889             -44.52097417283748            3.354046140961129             2.809018444384547             0.05808998459439179           
48.64999999999889             -44.53132003788402            3.322335079623964             2.809599580720901             0.05813958041777836           
48.65999999999889             -44.54343380894677            3.293588579839072             2.810181279242152             0.05820213587602233           
48.66999999999889             -44.5569074831438             3.268820784058116             2.81076366024518              0.058275720263862             
48.67999999999888             -44.57128155472104            3.248906652710311             2.811346822705498             0.05835801152599645           
48.68999999999888             -44.58605986629077            3.23455117637898              2.811930840733707             0.05844637263906918           
48.69999999999888             -44.60072638025557            3.226264388658068             2.812515760863877             0.05853794122927686           
48.70999999999888             -44.61476339387347            3.224343072502175             2.813101600293255             0.05862972969526128           
48.71999999999888             -44.62767056853794            3.228859843042539             2.813688346161634             0.05871873239417879           
48.72999999999887             -44.63898400763193            3.239660052010155             2.814275955921154             0.05880203581523398           
48.73999999999887             -44.64829451781229            3.256366696563484             2.814864358804071             0.05887692722553378           
48.74999999999887             -44.6552641448388             3.278393236646095             2.815453458349712             0.05894099706813177           
48.75999999999887             -44.65964010083607            3.304963938539717             2.816043135904735             0.05899223048119372           
48.76999999999887             -44.66126530123618            3.335141079113309             2.816633254966319             0.0590290837073627            
48.77999999999886             -44.66008490294904            3.36785807777075              2.817223666198823             0.05905054186031435           
48.78999999999886             -44.65614846695367            3.401957384342942             2.817814212923661             0.05905615546348551           
48.79999999999886             -44.64960763644087            3.436231753909258             2.818404736861845             0.0590460542971941            
48.80999999999886             -44.6407094984678             3.46946739508296              2.818995083899927             0.05902093828853004           
48.81999999999886             -44.62978605421014            3.500487395440028             2.819585109653372             0.05898204635058354           
48.82999999999885             -44.61724043490881            3.528193811870362             2.820174684615828             0.05893110512802673           
48.83999999999885             -44.60353064900257            3.551606866056106             2.820763698706813             0.05887026045839146           
48.84999999999885             -44.58915172149168            3.569899803270105             2.821352065061611             0.0588019949641578            
48.85999999999885             -44.57461708997753            3.582428149757866             2.821939722943392             0.05872903553305907           
48.86999999999885             -44.56044006262098            3.588752329013754             2.822526639695445             0.05865425453792504           
48.87999999999884             -44.5471160374035             3.588652863313821             2.823112811690301             0.05858056852522082           
48.88999999999884             -44.53510604901209            3.582137668624005             2.823698264267297             0.05851083783139313           
48.89999999999884             -44.52482206881288            3.569441252902411             2.824283050684114             0.05844777020857289           
48.90999999999884             -44.51661435180688            3.551015919159218             2.824867250135911             0.05839383113441735           
48.91999999999884             -44.51076101470022            3.52751535603969              2.8254509649206               0.05835116307933953           
48.92999999999883             -44.50745994841653            3.499771255630129             2.826034316849703             0.05832151564626024           
48.93999999999883             -44.50682311815719            3.46876382461446              2.826617443021793             0.0583061881968463            
48.94999999999883             -44.50887328110799            3.435587245464914             2.827200491090429             0.05830598633166278           
48.95999999999883             -44.51354314876417            3.401411295697909             2.827783614171064             0.0583211933822493            
48.96999999999883             -44.5206770275386             3.367440443605379             2.828366965542008             0.05835155787218758           
48.97999999999882             -44.53003497642014            3.334871807718935             2.828950693303002             0.05839629767712402           
48.98999999999882             -44.54129951262775            3.304853394834497             2.829534935160865             0.05845412132550111           
48.99999999999882             -44.55408486561213            3.278444018456934             2.830119813514299             0.05852326650320928           
49.00999999999882             -44.56794871943985            3.256576246991246             2.830705431008234             0.05860155533860869           
49.01999999999882             -44.5824062907405             3.240023639993096             2.831291866720948             0.05868646544766293           
49.02999999999881             -44.59694646634924            3.229373402508374             2.831879173133615             0.05877521502996131           
49.03999999999881             -44.61104957954144            3.225005423486119             2.832467374011175             0.0588648595632715            
49.04999999999881             -44.62420624982195            3.227078466546028             2.833056463295125             0.05895239690362846           
49.05999999999881             -44.63593656648043            3.235524053122489             2.833646405073494             0.05903487693010703           
49.06999999999881             -44.64580878080823            3.250048323717051             2.834237134651916             0.05910951135431544           
49.0799999999988              -44.65345660576833            3.270141888990452             2.834828560704164             0.05917377901584366           
49.0899999999988              -44.65859422106136            3.295097397045032             2.835420568433427             0.05922552196270636           
49.0999999999988              -44.66102815513204            3.324034256802318             2.8360130236297               0.05926302790137423           
49.1099999999988              -44.66066536374792            3.355929681834104             2.836605777467289             0.05928509519337956           
49.1199999999988              -44.6575170373352             3.38965496732282              2.837198671852245             0.05929107743930295           
49.12999999999879             -44.65169792703828            3.424015698046405             2.837791545105231             0.05928090575921591           
49.13999999999879             -44.6434212565912             3.457794419419589             2.838384237752207             0.05925508806086383           
49.14999999999879             -44.63298955486987            3.489794196544167             2.838976598194283             0.05921468578092531           
49.15999999999879             -44.62078197535364            3.518881444706051             2.839568488038565             0.05916126969050605           
49.16999999999879             -44.60723884223891            3.544026441414944             2.840159786892544             0.05909685728950181           
49.17999999999878             -44.59284426584782            3.564340024294038             2.840750396453553             0.05902383501438965           
49.18999999999878             -44.57810769926965            3.579105135854447             2.841340243759683             0.05894486892291909           
49.19999999999878             -44.56354527037162            3.587802083091751             2.841929283505744             0.05886280770394211           
49.20999999999878             -44.54966163252004            3.590126633680583             2.84251749936695              0.05878058180932163           
49.21999999999878             -44.53693295180689            3.586000348364738             2.843104904309549             0.05870110228288512           
49.22999999999877             -44.52579150833422            3.575572844829566             2.84369153990184              0.05862716251598894           
49.23999999999877             -44.51661225225293            3.559215985295413             2.844277474669326             0.05856134575639716           
49.24999999999877             -44.50970153616693            3.537510267256096             2.844862801563963             0.05850594078765121           
49.25999999999877             -44.50528815340623            3.511223963922199             2.845447634639704             0.0584628678187171            
49.26999999999877             -44.50351675015975            3.481285799899962             2.846032105045242             0.0584336163000584            
49.27999999999876             -44.50444364693233            3.448752152442172             2.846616356460711             0.05841919611625188           
49.28999999999876             -44.50803509524853            3.414769935229621             2.847200540118379             0.05842010338457967           
49.29999999999876             -44.51416799977662            3.380536447760536             2.847784809558742             0.05843630188870155           
49.30999999999876             -44.52263314303038            3.347257558064805             2.848369315282632             0.05846722096351265           
49.31999999999876             -44.53314094801442            3.316105629599997             2.848954199466854             0.05851177038613569           
49.32999999999875             -44.54532979306772            3.288178605408778             2.849539590914838             0.05856837248665288           
49.33999999999875             -44.55877684455894            3.264461624823061             2.850125600413745             0.05863501124788766           
49.34999999999875             -44.57301129251707            3.245792471233335             2.850712316664497             0.05870929760803906           
49.35999999999875             -44.58752976206706            3.23283203485573              2.851299802940133             0.05878854952335603           
49.36999999999875             -44.6018135355508             3.226040823396941             2.851888094609868             0.05886988462074035           
49.37999999999874             -44.61534706792964            3.225662367888106             2.852477197640766             0.05895032252220563           
49.38999999999874             -44.62763712789189            3.23171415342454              2.853067088156199             0.05902689322033464           
49.39999999999874             -44.63823176863598            3.24398645907096              2.853657713091007             0.05909674730108226           
49.40999999999874             -44.64673824586023            3.262049223401242             2.854248991939072             0.05915726342184609           
49.41999999999874             -44.65283897384801            3.28526676962209              2.854840819542259             0.05920614832187783           
49.42999999999873             -44.65630465576376            3.312819936588793             2.855433069822985             0.05924152481038129           
49.43999999999873             -44.65700384501704            3.343734880676292             2.856025600319304             0.05926200365672746           
49.44999999999873             -44.65490838456588            3.376917551111579             2.856618257344227             0.05926673607464833           
49.45999999999873             -44.65009441435127            3.411192611139391             2.85721088156278              0.05925544449234089           
49.46999999999873             -44.64273890992347            3.445345391812873             2.857803313762858             0.05922843045032253           
49.47999999999873             -44.63311198964909            3.478165335068173             2.85839540059039              0.05918655966946477           
49.48999999999872             -44.62156547551866            3.508489316060151             2.858987000025542             0.05913122548060348           
49.49999999999872             -44.60851838958705            3.535243235896891             2.859577986393818             0.05906429281270412           
49.50999999999872             -44.59444019820715            3.557480345231348             2.860168254732019             0.05898802572888672           
49.51999999999872             -44.57983267279467            3.574414892856023             2.860757724361862             0.05890500203817139           
49.52999999999872             -44.56521122200197            3.585449883982599             2.861346341560869             0.05881801878687533           
49.53999999999871             -44.55108647732553            3.590197969761866             2.861934081258635             0.05872999246766977           
49.54999999999871             -44.53794679947237            3.588494760281011             2.862520947724165             0.05864385761961149           
49.55999999999871             -44.52624223592941            3.580404144280166             2.86310697424536              0.05856246718590749           
49.56999999999871             -44.51637032021055            3.566215496741239             2.863692221833454             0.05848849760868261           
49.57999999999871             -44.50866397617211            3.546432947961834             2.864276777012978             0.05842436122754942           
49.5899999999987              -44.50338168789116            3.521757162763243             2.864860748781277             0.0583721281567054            
49.5999999999987              -44.50070002231274            3.493060331541622             2.865444264842274             0.0583334594676477            
49.6099999999987              -44.50070854916232            3.461355288891635             2.866027467234774             0.05830955322152476           
49.6199999999987              -44.50340718501081            3.427759861307017             2.866610507491053             0.05830110465599975           
49.6299999999987              -44.50870598876343            3.39345768440022              2.86719354147272              0.05830828162954229           
49.63999999999869             -44.51642744305227            3.359656831269607             2.867776724041147             0.05833071622164932           
49.64999999999869             -44.52631125885054            3.327547652193902             2.868360203727544             0.05836751314921812           
49.65999999999869             -44.53802172796757            3.298261243288127             2.86894411757291              0.05841727535220673           
49.66999999999869             -44.55115761071765            3.272829938795617             2.86952858630967              0.05847814669899183           
49.67999999999869             -44.56526447797303            3.252151159326345             2.870113710053859             0.05854787124915778           
49.68999999999868             -44.57984932640534            3.23695584771296              2.870699564668101             0.05862386789123186           
49.69999999999868             -44.59439715666032            3.22778258640034              2.871286198940248             0.05870331847088114           
49.70999999999868             -44.60838905600138            3.224958317560839             2.871873632700141             0.05878326677140763           
49.71999999999868             -44.62132117395516            3.228586380565802             2.87246185596669              0.05886072499306556           
49.72999999999868             -44.63272384073735            3.238542346363027             2.873050829180818             0.05893278372858347           
49.73999999999867             -44.64217997367675            3.254477867735702             2.873640484537171             0.05899672096955072           
49.74999999999867             -44.64934186584023            3.27583248652509              2.874230728381474             0.05905010544097737           
49.75999999999867             -44.65394546807075            3.301853051939617             2.874821444593392             0.05909088961298485           
49.76999999999867             -44.65582136779826            3.331620118976929             2.87541249882979              0.05911748809982242           
49.77999999999867             -44.65490183286761            3.364080425019867             2.876003743463448             0.05912883781832643           
49.78999999999866             -44.65122351385831            3.398084298900233             2.876595023020448             0.0591244371970889            
49.79999999999866             -44.64492566285485            3.432426653033225             2.8771861798977               0.05910436283052263           
49.80999999999866             -44.63624400347766            3.465890057177942             2.877777060132037             0.05906926316439165           
49.81999999999866             -44.62550064759179            3.497288301134482             2.878367518994025             0.05902032997858292           
49.82999999999866             -44.61309067250486            3.525508829068251             2.878957426192839             0.05895924950173258           
49.83999999999865             -44.59946612917853            3.549552472038457             2.879546670501439             0.05888813587152827           
49.84999999999865             -44.58511833658127            3.568569015435881             2.880135163641865             0.05880945029188996           
49.85999999999865             -44.57055932928551            3.581887308394347             2.880722843306031             0.05872590961279586           
49.86999999999865             -44.55630327329123            3.589038841839779             2.881309675225313             0.05864038818206496           
49.87999999999865             -44.54284856410938            3.5897739848415               2.881895654241106             0.05855581671913195           
49.88999999999864             -44.53066119051292            3.584070347983344             2.882480804363551             0.05847508170834682           
49.89999999999864             -44.52015980658908            3.572133045168607             2.883065177840191             0.05840092843913453           
49.90999999999864             -44.5117028212549             3.554386917575088             2.88364885328473              0.05833587041592496           
49.91999999999864             -44.50557770137588            3.531461067889969             2.88423193294157              0.05828210745525517           
49.92999999999864             -44.50199259989095            3.504166313775184             2.884814539183022             0.0582414544224243            
49.93999999999863             -44.50107036619987            3.473466400640707             2.885396810354039             0.0582152822511153            
49.94999999999863             -44.50284496975944            3.44044400956897              2.885978896094453             0.0582044726364447            
49.95999999999863             -44.50726036249925            3.406262753058694             2.886560952281489             0.0582093875792987            
49.96999999999863             -44.51417181156968            3.372126467181712             2.887143135746157             0.05822985476020448           
49.97999999999863             -44.52334973980975            3.339237183062633             2.887725598925777             0.05826516950027774           
49.98999999999862             -44.53448610579836            3.308753193460121             2.888308484621193             0.0583141137898147            
49.99999999999862             -44.54720332834821            3.281748622339524             2.888891921030281             0.0583749925015417            
50.00999999999862             -44.5610657044362             3.259175857639247             2.88947601722826              0.05844568643568378           
50.01999999999862             -44.57559318141973            3.241832121033704             2.890060859258997             0.05852372126367968           
50.02999999999862             -44.59027722555879            3.23033132459453              2.890646506988844             0.05860635076138556           
50.03999999999861             -44.60459838655621            3.225082204331641             2.891232991854789             0.05869065198619815           
50.04999999999861             -44.61804500476952            3.226273526694349             2.891820315611525             0.05877362930985872           
50.05999999999861             -44.63013236125218            3.233866939209145             2.892408450147692             0.05885232353841118           
50.06999999999861             -44.64042145084419            3.247597784870415             2.892997338400944             0.0589239218084155            
50.07999999999861             -44.64853648510102            3.266983927773295             2.89358689635661              0.05898586361670299           
50.0899999999986              -44.65418022160445            3.291342352860704             2.894177016067643             0.05903593827857725           
50.0999999999986              -44.65714627938828            3.319813015616651             2.894767569587527             0.05907236935144643           
50.1099999999986              -44.65732773820609            3.35138913984568              2.895358413665631             0.05909388211118139           
50.1199999999986              -44.65472152354271            3.384952906196985             2.895949395019334             0.05909975099642437           
50.1299999999986              -44.64942833159611            3.419315253887059             2.896540355971441             0.05908982497879218           
50.13999999999859             -44.64164812383968            3.453258345335489             2.897131140226807             0.05906452998675941           
50.14999999999859             -44.63167149075296            3.485579128342335             2.897721598559316             0.05902484870692522           
50.15999999999859             -44.6198674214188             3.515132380177667             2.898311594189363             0.05897227920752748           
50.16999999999859             -44.60666819760222            3.540871635945738             2.898901007651343             0.05890877478809846           
50.17999999999859             -44.59255224358225            3.561886489291607             2.899489740978652             0.05883666819252031           
50.18999999999858             -44.57802580210802            3.577434900780391             2.900077721067364             0.05875858379963698           
50.19999999999858             -44.56360427772644            3.586969355418464             2.900664902117998             0.05867734161616425           
50.20999999999858             -44.54979400424875            3.590155951602235             2.901251267091805             0.0585958568871143            
50.21999999999858             -44.53707507160934            3.586885786031805             2.901836828156574             0.05851703892736602           
50.22999999999858             -44.52588570822906            3.577278289724628             2.902421626130637             0.05844369245206588           
50.23999999999857             -44.51660857701314            3.561676468925872             2.903005728964834             0.05837842428445159           
50.24999999999857             -44.50955922111713            3.540634293762984             2.903589229328909             0.05832355790938709           
50.25999999999857             -44.50497679956818            3.514896747870732             2.904172241391492             0.05828105795808061           
50.26999999999857             -44.50301718712686            3.485373295362117             2.90475489690202              0.05825246637839081           
50.27999999999857             -44.50374847649012            3.453105731154761             2.905337340699061             0.0582388517721066            
50.28999999999856             -44.5071489086518             3.419231552504227             2.905919725783174             0.05824077315545154           
50.29999999999856             -44.51310726014724            3.384944121113493             2.906502208103958             0.05825825919838084           
50.30999999999856             -44.52142572317392            3.351450975245786             2.907084941220517             0.05829080378983315           
50.31999999999856             -44.53182531469537            3.319931699743301             2.907668071001821             0.05833737852450483           
50.32999999999856             -44.54395383286349            3.291496769275168             2.908251730537804             0.05839646237907507           
50.33999999999855             -44.55739633485909            3.26714874738875              2.908836035432732             0.05846608841772518           
50.34999999999855             -44.57168803448832            3.247747152068234             2.909421079648091             0.05854390682767811           
50.35999999999855             -44.58632941016192            3.233978188670113             2.910006932052194             0.05862726294263547           
50.36999999999855             -44.6008031792709             3.226330404660879             2.91059363381668              0.0587132881929126            
50.37999999999855             -44.61459264413934            3.225077139313928             2.911181196775757             0.05879900117309342           
50.38999999999854             -44.62720076343442            3.230266428001628             2.911769602832292             0.05888141530505486           
50.39999999999854             -44.63816917040334            3.241718778718851             2.912358804456544             0.05895764897022596           
50.40999999999854             -44.6470962659273             3.259032973382857             2.912948726279723             0.05902503356497877           
50.41999999999854             -44.65365347845084            3.281599765573238             2.913539267738069             0.05908121476250067           
50.42999999999854             -44.65759881740437            3.308623059028743             2.914130306676308             0.0591242423885225            
50.43999999999853             -44.6587869567507             3.339147868578894             2.914721703775352             0.05915264475318217           
50.44999999999853             -44.65717526595922            3.372094099792848             2.915313307630933             0.05916548400955162           
50.45999999999853             -44.65282544240181            3.406294948580955             2.915904960280259             0.05916239007977874           
50.46999999999853             -44.64590066908208            3.440538529939713             2.916496502954748             0.059143571822953             
50.47999999999853             -44.63665849707567            3.47361120706289              2.917087781829614             0.05910980531719521           
50.48999999999852             -44.62543990469508            3.504341016574977             2.917678653545703             0.05906240028951112           
50.49999999999852             -44.61265519048239            3.531639577590327             2.918268990294583             0.05900314675669275           
50.50999999999852             -44.59876749718939            3.55454093254772              2.918858684282847             0.05893424476554392           
50.51999999999852             -44.58427483085106            3.572235893076156             2.919447651423589             0.05885822069604508           
50.52999999999852             -44.56969143467713            3.584100647475353             2.920035834139379             0.05877783390357304           
50.53999999999851             -44.5555293121489             3.589718617600813             2.920623203199417             0.05869597754261639           
50.54999999999851             -44.54228058392421            3.588894819723009             2.921209758551342             0.05861557727501492           
50.55999999999851             -44.53040122839035            3.581662272875766             2.921795529143942             0.05853949127612231           
50.56999999999851             -44.52029661528641            3.568280295845609             2.922380571769202             0.05847041457330412           
50.57999999999851             -44.51230911225993            3.549224827747188             2.922964968980551             0.05841079033989864           
50.5899999999985              -44.50670793755501            3.525171184935754             2.923548826168094             0.05836273037143086           
50.5999999999985              -44.5036813544824             3.496969923697182             2.924132267892762             0.05832794661628446           
50.6099999999985              -44.50333125655631            3.465616697063253             2.924715433597433             0.05830769534195951           
50.6199999999985              -44.50567017142468            3.432217184702381             2.92529847282869              0.05830273527337511           
50.6299999999985              -44.51062071022866            3.397948319370993             2.925881540114612             0.0583133008351777            
50.63999999999849             -44.51801749595131            3.364017140071301             2.926464789654454             0.05833909142795739           
50.64999999999849             -44.52761160849713            3.331618666150471             2.927048369984286             0.05837927743720885           
50.65999999999849             -44.53907757441173            3.301894209481939             2.927632418788221             0.05843252337840012           
50.66999999999849             -44.55202289575173            3.275891524250724             2.928217058027014             0.05849702819344166           
50.67999999999849             -44.56600004909983            3.254528136722004             2.928802389553621             0.05857058221678711           
50.68999999999848             -44.58052078979067            3.238559101818208             2.92938849137751              0.05865063972350087           
50.69999999999848             -44.59507247098081            3.228550300621764             2.929975414725244             0.05873440527662951           
50.70999999999848             -44.60913594083833            3.224858224641932             2.930563182023315             0.05881893134718322           
50.71999999999848             -44.62220442780682            3.22761699105828              2.931151785900246             0.0589012239452005            
50.72999999999848             -44.63380268180106            3.236733101444816             2.931741189268976             0.05897835234587714           
50.73999999999847             -44.64350552858843            3.251888199416515             2.932331326508749             0.05904755849644157           
50.74999999999847             -44.65095493498572            3.272549806772741             2.932922105719974             0.05910636141772105           
50.75999999999847             -44.65587468927137            3.297989731600071             2.933513411978531             0.05915265192316363           
50.76999999999847             -44.65808188267694            3.327309555952673             2.934105111470443             0.05918477329551905           
50.77999999999847             -44.65749453298421            3.359472337250137             2.934697056347214             0.05920158418298873           
50.78999999999846             -44.65413490909517            3.393339409421465             2.935289090108912             0.0592025008636179            
50.79999999999846             -44.6481283759402             3.427710960038107             2.935881053298882             0.05918751710930167           
50.80999999999846             -44.6396978559449             3.461368900026987             2.936472789282163             0.05915720106689006           
50.81999999999846             -44.62915426784271            3.493120442585214             2.937064149879857             0.05911266976117948           
